time;instrument;setup;side;score;score_raw;gated;grade;gate_failed;N1;N2;N3;N4;penalty;entry;stop;t1;t2;rr;daytype;ib_ext;va_overlap;atr_pct;z_delta;htf;htf_aligned;family;setup_type;htf_mod;m5_mod;evidence;v3_class;v3_thr;v3_zmad;v3_dpct;detail
2026-08-14 02:32:00;NQ;FINISHED_AUCTION;LONG;0.0;53.1;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;0.0;0.0;30201;30198;30209.851682037;30218.7033640741;2.95;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;81.3;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=26.3/30 foot=5.8/30 vol=10.3/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 53.1/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=2.95 score pondere=53.1/100 htf=ok
2026-08-14 02:38:00;NQ;FINISHED_AUCTION;LONG;0.0;41.5;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;0.0;30202.25;30199.25;30210.1753445464;30218.1006890928;2.64;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;5.3;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 60% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=14.9/30 foot=5.8/30 vol=4.7/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 41.5/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=2.64 score pondere=41.5/100 htf=ok
2026-08-14 02:42:00;NQ;FINISHED_AUCTION;LONG;0.0;49.6;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;15.0;0.0;30196.5;30193.5;30204.4050164711;30212.3100329423;2.64;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;38.1;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 55% (+6) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=14.9/30 foot=5.8/30 vol=9.3/15 mom=9.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 49.6/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=15.0/15 pen=0.0 RR=2.64 score pondere=49.6/100 htf=ok
2026-08-14 02:44:00;NQ;FINISHED_AUCTION;LONG;0.0;40.9;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;0.0;0.0;30199.75;30196.75;30207.6037652946;30215.4575305893;2.62;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;81.8;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=14.9/30 foot=5.8/30 vol=9.5/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 40.9/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=2.62 score pondere=40.9/100 htf=ok
2026-08-14 02:48:00;NQ;FINISHED_AUCTION;SHORT;0.0;50.3;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;0.0;30196.75;30199.75;30188.1461794143;30179.5423588286;2.87;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;58.3;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 42% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC CHOCH+7 OB+6 FVG+5 INV_FVG+5 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=18.4/30 foot=5.8/30 vol=10.0/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 50.3/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=2.87 score pondere=50.3/100 htf=ok
2026-08-14 02:50:00;NQ;FINISHED_AUCTION;LONG;0.0;45.4;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;15.0;0.0;30196.5;30193.5;30205.0249762581;30213.5499525163;2.84;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;28.0;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 54% (+6) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 MITIG+4 (10.0/41 => 0.24) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=12.7/30 foot=5.8/30 vol=7.2/15 mom=9.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 45.4/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=15.0/15 pen=0.0 RR=2.84 score pondere=45.4/100 htf=ok
2026-08-14 02:52:00;NQ;FINISHED_AUCTION;LONG;0.0;44.5;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;15.0;0.0;30198.5;30195.5;30206.9294422397;30215.3588844794;2.81;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;65.4;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 48% (+6) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC SWEEP+6 MITIG+4 (10.0/41 => 0.24) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=12.7/30 foot=5.8/30 vol=6.3/15 mom=9.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 44.5/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=15.0/15 pen=0.0 RR=2.81 score pondere=44.5/100 htf=ok
2026-08-14 02:54:00;NQ;FAILED_AUCTION_VA;LONG;0.0;38.4;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;0.0;30197.75;30194.75;30205.9344820797;30214.1189641594;2.73;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;59.3;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 56% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC SWEEP+6 MITIG+4 (10.0/41 => 0.24) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=12.7/30 foot=5.8/30 vol=3.9/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 38.4/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=2.73 score pondere=38.4/100 htf=ok
2026-08-14 02:54:00;NQ;FINISHED_AUCTION;LONG;0.0;38.4;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;0.0;30197.75;30194.75;30205.9344820797;30214.1189641594;2.73;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;59.3;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 56% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 MITIG+4 (10.0/41 => 0.24) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=12.7/30 foot=5.8/30 vol=3.9/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 38.4/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=2.73 score pondere=38.4/100 htf=ok
2026-08-14 02:56:00;NQ;FAILED_AUCTION_VA;LONG;0.0;43.7;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;0.0;30200;30197;30208.1355905026;30216.2711810052;2.71;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;75.0;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 46% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC SWEEP+6 INV_FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=14.9/30 foot=5.8/30 vol=7.0/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 43.7/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=2.71 score pondere=43.7/100 htf=ok
2026-08-14 02:56:00;NQ;FINISHED_AUCTION;LONG;0.0;43.7;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;0.0;30200;30197;30208.1355905026;30216.2711810052;2.71;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;75.0;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 46% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 INV_FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=14.9/30 foot=5.8/30 vol=7.0/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 43.7/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=2.71 score pondere=43.7/100 htf=ok
2026-08-14 02:58:00;NQ;FINISHED_AUCTION;LONG;0.0;43.5;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;0.0;30201;30198;30208.8892983238;30216.7785966477;2.63;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;27.6;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 40% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC SWEEP+6 INV_FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=14.9/30 foot=5.8/30 vol=6.7/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 43.5/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=2.63 score pondere=43.5/100 htf=ok
2026-08-14 03:00:00;NQ;DELTA_FLIP;LONG;0.0;41.5;1;C;N3_MICROSTRUCTURE;20.0;20.8;0.0;9.0;0.0;30203.25;30200.25;30211.1561341578;30219.0622683157;2.64;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;50.0;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.30 hors plage (+0) | VAoverlap=0.00 (+6) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x3 (+6) | Rejet meche 50% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 INV_FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=14.9/30 foot=0.0/30 vol=7.5/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 41.5/100 | N1=20.0/30 N2=20.8/30 N3=0.0/25 N4=9.0/15 pen=0.0 RR=2.64 score pondere=41.5/100 htf=ok
2026-08-14 03:02:00;NQ;FINISHED_AUCTION;LONG;0.0;52.1;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;0.0;0.0;30217;30214;30226.3503388609;30235.7006777217;3.12;Neutral;0.301;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;100.0;DayType=Neutral (+10) | IBext=0.30 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC CHOCH+7 OB+6 SWEEP+6 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=20.6/30 foot=5.8/30 vol=15.0/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 52.1/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=3.12 score pondere=52.1/100 htf=ok
2026-08-14 03:08:00;NQ;DELTA_FLIP;SHORT;0.0;35.1;1;C;N3_MICROSTRUCTURE;20.0;4.2;4.4;7.5;0.0;30199.75;30202.75;30187.9423489514;30176.1346979028;3.94;Neutral;0.496;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;25.0;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.50 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=50 (+4) | Niveau LVN q=0.14 (+1.6) | VWAP 1.1sigma (+2) | FinishedAuction (+3) | Reintegration VA (+5) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=7.8/30 foot=1.6/30 vol=7.5/15 mom=4.5/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 35.1/100 | N1=20.0/30 N2=4.2/30 N3=4.4/25 N4=7.5/15 pen=0.0 RR=3.94 score pondere=35.1/100 htf=ok
2026-08-14 03:12:00;NQ;FINISHED_AUCTION;LONG;0.0;45.7;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;-5.0;30209.75;30206.75;30222.4023878939;30235.0547757879;4.22;Neutral;0.496;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;0.0;DayType=Neutral (+10) | IBext=0.50 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 74% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=26.3/30 foot=5.8/30 vol=2.5/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 45.7/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=-5.0 RR=4.22 score pondere=45.7/100 htf=ok
2026-08-14 03:14:00;NQ;FAILED_AUCTION_VA;SHORT;0.0;38.7;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;0.0;0.0;30203.75;30206.75;30190.7959969556;30177.8419939113;4.32;Neutral;0.496;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;28.6;DayType=Neutral (+10) | IBext=0.50 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=14.5/30 foot=5.8/30 vol=4.3/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=+3.5 setupBonus=0 pen=0.0 => 38.7/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=4.32 score pondere=38.7/100 htf=ok
2026-08-14 03:14:00;NQ;FINISHED_AUCTION;SHORT;0.0;38.7;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;0.0;0.0;30203.75;30206.75;30190.7959969556;30177.8419939113;4.32;Neutral;0.496;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;28.6;DayType=Neutral (+10) | IBext=0.50 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=14.5/30 foot=5.8/30 vol=4.3/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=+3.5 setupBonus=0 pen=0.0 => 38.7/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=4.32 score pondere=38.7/100 htf=ok
2026-08-14 03:30:00;NQ;FINISHED_AUCTION;SHORT;0.0;40.0;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;-5.0;30185.5;30188.5;30172.371597915;30159.24319583;4.38;Neutral;0.496;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;26.7;DayType=Neutral (+10) | IBext=0.50 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 65% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (27.0/41 => 0.66) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=20.2/30 foot=5.8/30 vol=3.0/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 40.0/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=-5.0 RR=4.38 score pondere=40.0/100 htf=ok
2026-08-14 03:32:00;NQ;DELTA_FLIP;SHORT;0.0;58.8;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;0.0;30178;30181;30164.2691623497;30150.5383246993;4.58;Neutral;0.496;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;81.3;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.50 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 42% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (35.0/41 => 0.85) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=23.7/30 foot=5.8/30 vol=10.3/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=+3.0 pen=0.0 => 58.8/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=4.58 score pondere=58.8/100 htf=ok
2026-08-14 03:32:00;NQ;FINISHED_AUCTION;SHORT;0.0;55.8;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;9.0;0.0;30178;30181;30164.2691623497;30150.5383246993;4.58;Neutral;0.496;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;81.3;DayType=Neutral (+10) | IBext=0.50 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Rejet meche 42% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 FVG+5 INV_FVG+5 MITIG+4 (35.0/41 => 0.85) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=23.7/30 foot=5.8/30 vol=10.3/15 mom=5.4/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 55.8/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=4.58 score pondere=55.8/100 htf=ok
2026-08-14 03:36:00;NQ;DELTA_FLIP;LONG;0.0;20.6;1;C;N3_MICROSTRUCTURE;20.0;4.6;0.0;0.0;-5.0;30183;30180;30195.7784390965;30208.5568781929;4.26;Neutral;0.496;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;0.0;DayType=Neutral (Setup Hybride valide) (+10) | IBext=0.50 hors plage (+0) | VAoverlap=0.00 (+6) | ATRpct=50 (+4) | VWAP 1.2sigma (+2) | VWAP 1.2sigma (+2) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 INV_FVG+5 MITIG+4 (15.0/41 => 0.37) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=8.4/30 foot=0.0/30 vol=0.0/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=+3.5 setupBonus=+3.0 pen=-5.0 => 20.6/100 | N1=20.0/30 N2=4.6/30 N3=0.0/25 N4=0.0/15 pen=-5.0 RR=4.26 score pondere=20.6/100 htf=ok
2026-08-14 03:44:00;NQ;FINISHED_AUCTION;SHORT;0.0;44.4;1;C;N3_MICROSTRUCTURE;20.0;20.8;4.4;0.0;0.0;30179;30182;30167.0374307181;30155.0748614362;3.99;Neutral;0.496;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;86.4;DayType=Neutral (+10) | IBext=0.50 (+6) | VAoverlap=0.00 (+0) | ATRpct=50 (+4) | Niveau classe A (+12) | Confluence x2 (+6) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 MITIG+4 (23.0/41 => 0.56) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=18.4/30 foot=5.8/30 vol=9.5/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 44.4/100 | N1=20.0/30 N2=20.8/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=3.99 score pondere=44.4/100 htf=ok
2026-08-14 04:08:00;NQ;DELTA_FLIP;LONG;0.0;19.7;1;C;N3_MICROSTRUCTURE;20.0;9.2;0.0;0.0;0.0;30147.5;30144.5;30161.1810926731;30174.8621853463;4.56;Trend;1.862;0.000;50.0;0.00;0;1;Reversal;Reversal;4.0;0.0;;Unknown;0;0.00;0.0;DayType=Trend (Setup Hybride valide) (+10) | IBext=1.86 contre-sens (+0) | VAoverlap=0.00 (+6) | ATRpct=50 (+4) | VWAP 2.8sigma (+4) | VWAP 2.8sigma (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC SWEEP+6 (6.0/41 => 0.15) | FOOTPRINT EVIDENCE=0.00 aucune preuve footprint suffisante (force 0.00) | PRO struct=6.3/30 foot=0.0/30 vol=3.8/15 mom=0.0/15 ctx=6.7/10 htfM15=+4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=0.0 => 19.7/100 | N1=20.0/30 N2=9.2/30 N3=0.0/25 N4=0.0/15 pen=0.0 RR=4.56 score pondere=19.7/100 htf=ok
