time;instrument;setup;side;score;score_raw;gated;grade;gate_failed;N1;N2;N3;N4;penalty;entry;stop;t1;t2;rr;daytype;ib_ext;va_overlap;atr_pct;z_delta;htf;htf_aligned;family;setup_type;htf_mod;m5_mod;evidence;v3_class;v3_thr;v3_zmad;v3_dpct;detail
2026-04-22 06:44:00;GC;FINISHED_AUCTION;LONG;0.0;44.9;1;C;N3_MICROSTRUCTURE;10.0;6.9;4.4;6.0;0.0;4869.3;4866.41620245958;4872.18379754042;4875.06759508085;1.00;Trend;2.507;0.256;9.8;1.14;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;52;1.85;87.3;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.26 (+0) | ATRpct=10 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.5sigma (+4) | FinishedAuction (+3) | Delta Z=1.14 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 SWEEP+6 FVG+5 MITIG+4 (29.0/41 => 0.71) | FOOTPRINT EVIDENCE=0.29 aucune preuve footprint suffisante (force 0.29) | PRO struct=15.5/30 foot=7.6/30 vol=7.5/15 mom=7.0/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 44.9/100 | N1=10.0/30 N2=6.9/30 N3=4.4/25 N4=6.0/15 pen=0.0 RR=1.00 score pondere=44.9/100 htf=ok
2026-04-22 06:50:00;GC;FINISHED_AUCTION;SHORT;0.0;13.8;1;C;N3_MICROSTRUCTURE;6.0;6.9;4.4;0.0;-4.0;4869.1;4871.76866916775;4866.43133083225;4863.7626616645;1.00;Trend;2.507;0.257;4.4;-0.59;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;52;0.67;71.3;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.26 (+0) | ATRpct=4 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.9sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=11.5/30 foot=5.8/30 vol=4.8/15 mom=1.8/15 ctx=2.0/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-4.0 => 13.8/100 | N1=6.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=1.00 score pondere=13.8/100 htf=ko
2026-04-22 06:54:00;GC;FINISHED_AUCTION;SHORT;0.0;19.3;1;C;N3_MICROSTRUCTURE;6.0;6.9;4.4;9.0;-4.0;4870;4872.57591882322;4867.42408117678;4864.84816235357;1.00;Trend;2.507;0.263;3.8;0.62;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;52;0.51;66.0;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.26 (+0) | ATRpct=4 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 3.1sigma (+4) | FinishedAuction (+3) | Rejet meche 87% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=11.5/30 foot=5.8/30 vol=4.7/15 mom=7.3/15 ctx=2.0/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-4.0 => 19.3/100 | N1=6.0/30 N2=6.9/30 N3=4.4/25 N4=9.0/15 pen=-4.0 RR=1.00 score pondere=19.3/100 htf=ko
2026-04-22 06:58:00;GC;FINISHED_AUCTION;LONG;0.0;27.2;1;C;N3_MICROSTRUCTURE;6.0;6.9;4.4;0.0;0.0;4869.3;4866.69244754529;4871.90755245471;4874.51510490942;1.00;Trend;2.507;0.261;4.2;0.49;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;52;0.17;56.3;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.26 (+0) | ATRpct=4 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.4sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 MITIG+4 (9.0/41 => 0.22) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=6.7/30 foot=5.8/30 vol=7.3/15 mom=1.5/15 ctx=2.0/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 27.2/100 | N1=6.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=0.0 RR=1.00 score pondere=27.2/100 htf=ok
2026-04-22 07:00:00;GC;FINISHED_AUCTION;SHORT;0.0;41.3;1;C;N3_MICROSTRUCTURE;6.0;6.9;4.4;15.0;-4.0;4868.9;4871.50879870795;4866.29120129205;4863.68240258411;1.00;Trend;2.507;0.260;4.4;-1.33;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;43;1.69;83.7;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.26 (+0) | ATRpct=4 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.9sigma (+4) | FinishedAuction (+3) | Rejet meche 48% (+6) | Delta Z=-1.33 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (33.0/41 => 0.80) | FOOTPRINT EVIDENCE=0.30 DELTA FA_EXHAUST (force 0.30) | PRO struct=17.3/30 foot=7.9/30 vol=13.1/15 mom=13.0/15 ctx=2.0/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-4.0 => 41.3/100 | N1=6.0/30 N2=6.9/30 N3=4.4/25 N4=15.0/15 pen=-4.0 RR=1.00 score pondere=41.3/100 htf=ko
2026-04-22 07:34:00;GC;FINISHED_AUCTION;SHORT;0.0;23.2;1;C;N3_MICROSTRUCTURE;6.0;6.9;4.4;0.0;-4.0;4866.8;4868.7743912583;4864.8256087417;4862.85121748341;1.00;Trend;2.507;0.255;0.6;-0.78;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;43;0.56;65.3;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.25 (+0) | ATRpct=1 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.4sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=15.1/30 foot=5.8/30 vol=10.1/15 mom=2.3/15 ctx=2.0/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-4.0 => 23.2/100 | N1=6.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=1.00 score pondere=23.2/100 htf=ko
2026-04-22 07:36:00;GC;FINISHED_AUCTION;SHORT;0.0;25.7;1;C;N3_MICROSTRUCTURE;6.0;6.9;4.4;0.0;-4.0;4865.7;4867.65836331128;4863.74163668872;4861.78327337745;1.00;Trend;2.507;0.253;0.4;-0.83;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;43;0.67;67.7;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.25 (+0) | ATRpct=0 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.2sigma (+4) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 FVG+5 INV_FVG+5 MITIG+4 (28.0/41 => 0.68) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=15.1/30 foot=5.8/30 vol=12.4/15 mom=2.5/15 ctx=2.0/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-4.0 => 25.7/100 | N1=6.0/30 N2=6.9/30 N3=4.4/25 N4=0.0/15 pen=-4.0 RR=1.00 score pondere=25.7/100 htf=ko
2026-04-22 07:42:00;GC;FINISHED_AUCTION;LONG;0.0;35.9;1;C;N3_MICROSTRUCTURE;6.0;4.6;4.4;9.0;0.0;4864.8;4862.7;4867.1;4869.4;1.10;Trend;2.507;0.251;1.0;-0.03;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;43;-0.90;8.0;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.25 (+0) | ATRpct=1 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.5sigma (+2) | FinishedAuction (+3) | Rejet meche 71% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 INV_FVG+5 (11.0/41 => 0.27) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=6.7/30 foot=5.8/30 vol=12.0/15 mom=5.5/15 ctx=2.0/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 35.9/100 | N1=6.0/30 N2=4.6/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=1.10 score pondere=35.9/100 htf=ok
2026-04-22 07:50:00;GC;FINISHED_AUCTION;SHORT;0.0;45.3;1;C;N3_MICROSTRUCTURE;6.0;6.9;4.4;15.0;-4.0;4868.3;4870.5;4863.9;4859.5;2.00;Trend;2.507;0.248;2.4;-2.47;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;43;4.38;96.0;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.25 (+0) | ATRpct=2 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 2.9sigma (+4) | FinishedAuction (+3) | Rejet meche 44% (+6) | Delta Z=-2.47 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (34.0/41 => 0.83) | FOOTPRINT EVIDENCE=0.35 DELTA FA_EXHAUST (force 0.35) | PRO struct=17.7/30 foot=8.9/30 vol=13.7/15 mom=15.0/15 ctx=2.0/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-4.0 => 45.3/100 | N1=6.0/30 N2=6.9/30 N3=4.4/25 N4=15.0/15 pen=-4.0 RR=2.00 score pondere=45.3/100 htf=ko
2026-04-22 07:52:00;GC;DELTA_FLIP;SHORT;0.0;43.3;1;C;N3_MICROSTRUCTURE;18.0;9.2;0.0;6.0;-4.0;4865.3;4868.3;4860.5;4855.7;1.60;Trend;2.507;0.247;3.8;-4.30;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;45;8.66;99.7;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend (Setup Hybride valide) (+10) | IBext=2.51 contre-sens (+0) | VAoverlap=0.25 (+6) | ATRpct=4 hors plage (+0) | POCmigration OK, HTF neutre/oppose (+2) | VWAP 2.6sigma (+4) | VWAP 2.6sigma (+4) | Delta Z=-4.30 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | ScalpingPro Orderflow: N2 gate assoupli (>=1) | SMC BOS+8 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (34.0/41 => 0.83) | FOOTPRINT EVIDENCE=0.15 aucune preuve footprint suffisante (force 0.15) | PRO struct=18.6/30 foot=3.2/30 vol=14.9/15 mom=9.6/15 ctx=6.0/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=+3.0 pen=-4.0 => 43.3/100 | N1=18.0/30 N2=9.2/30 N3=0.0/25 N4=6.0/15 pen=-4.0 RR=1.60 score pondere=43.3/100 htf=ko
2026-04-22 07:54:00;GC;FINISHED_AUCTION;LONG;0.0;49.3;1;C;N3_MICROSTRUCTURE;6.0;4.6;4.4;9.0;0.0;4865.1;4862.91299835255;4867.28700164745;4869.4740032949;1.00;Trend;2.507;0.245;3.6;-0.26;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;45;-0.56;26.7;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.25 (+0) | ATRpct=4 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.7sigma (+2) | FinishedAuction (+3) | Rejet meche 71% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=19.8/30 foot=5.8/30 vol=11.5/15 mom=6.2/15 ctx=2.0/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 49.3/100 | N1=6.0/30 N2=4.6/30 N3=4.4/25 N4=9.0/15 pen=0.0 RR=1.00 score pondere=49.3/100 htf=ok
2026-04-22 08:00:00;GC;FINISHED_AUCTION;LONG;0.0;53.2;1;C;N3_MICROSTRUCTURE;6.0;4.6;4.4;6.0;0.0;4865.2;4862.96941777717;4867.43058222283;4869.66116444566;1.00;Trend;2.507;0.243;4.8;1.24;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;62;1.41;82.7;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.24 (+0) | ATRpct=5 hors plage (+0) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.2sigma (+2) | FinishedAuction (+3) | Delta Z=1.24 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.29 aucune preuve footprint suffisante (force 0.29) | PRO struct=19.8/30 foot=7.7/30 vol=12.3/15 mom=7.3/15 ctx=2.0/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=0.0 => 53.2/100 | N1=6.0/30 N2=4.6/30 N3=4.4/25 N4=6.0/15 pen=0.0 RR=1.00 score pondere=53.2/100 htf=ok
2026-04-22 08:08:00;GC;FINISHED_AUCTION;LONG;0.0;31.7;1;C;N3_MICROSTRUCTURE;10.0;4.6;4.4;0.0;-5.0;4865.1;4862.84420075317;4867.35579924683;4869.61159849366;1.00;Trend;2.507;0.241;5.8;0.47;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;62;-0.06;47.3;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.24 (+0) | ATRpct=6 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.1sigma (+2) | FinishedAuction (+3) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Liquidite faible (-5) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 CHOCH+7 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (41.0/41 => 1.00) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=19.8/30 foot=5.8/30 vol=2.4/15 mom=1.4/15 ctx=3.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-5.0 => 31.7/100 | N1=10.0/30 N2=4.6/30 N3=4.4/25 N4=0.0/15 pen=-5.0 RR=1.00 score pondere=31.7/100 htf=ok
2026-04-22 08:12:00;GC;FINISHED_AUCTION;SHORT;0.0;30.2;1;C;N3_MICROSTRUCTURE;10.0;4.6;4.4;6.0;-4.0;4865.3;4867.9;4860.5;4855.7;1.85;Trend;2.507;0.240;6.4;-1.87;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;62;2.90;93.0;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.51 (+6) | VAoverlap=0.24 (+0) | ATRpct=6 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 1.8sigma (+2) | FinishedAuction (+3) | Delta Z=-1.87 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (20.0/41 => 0.49) | FOOTPRINT EVIDENCE=0.34 DELTA FA_EXHAUST (force 0.34) | PRO struct=10.6/30 foot=8.7/30 vol=10.3/15 mom=9.2/15 ctx=3.3/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-4.0 => 30.2/100 | N1=10.0/30 N2=4.6/30 N3=4.4/25 N4=6.0/15 pen=-4.0 RR=1.85 score pondere=30.2/100 htf=ko
2026-04-22 08:18:00;GC;FINISHED_AUCTION;SHORT;0.0;32.4;1;C;N3_MICROSTRUCTURE;10.0;6.9;4.4;9.0;-4.0;4873.2;4876.2;4869.96804499287;4866.73608998574;1.08;Trend;2.812;0.263;20.2;7.57;1;0;Reversal;Reversal;-4.0;0.0;;ThinFast;62;14.70;100.0;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=2.81 (+6) | VAoverlap=0.26 (+0) | ATRpct=20 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 3.5sigma (+4) | FinishedAuction (+3) | Rejet meche 52% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | HTF non aligne, modulateur (-4) | Sync AMC Core: N2 gate bypassé | SMC FVG+5 INV_FVG+5 MITIG+4 (14.0/41 => 0.34) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=8.9/30 foot=5.8/30 vol=15.0/15 mom=11.4/15 ctx=3.3/10 htfM15=-4.0 m5Mod=0 ibMod=-4.0 setupBonus=0 pen=-4.0 => 32.4/100 | N1=10.0/30 N2=6.9/30 N3=4.4/25 N4=9.0/15 pen=-4.0 RR=1.08 score pondere=32.4/100 htf=ko
2026-04-22 08:22:00;GC;FINISHED_AUCTION;LONG;0.0;45.3;1;C;N1_CONTEXTE;4.0;6.9;4.4;6.0;-8.0;4882.3;4879.3;4886.02870100104;4889.75740200209;1.24;Trend;3.000;0.273;36.6;1.42;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;64;2.18;87.3;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=3.00 hors plage (+0) | VAoverlap=0.27 (+0) | ATRpct=37 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 3.2sigma (+4) | FinishedAuction (+3) | Delta Z=1.42 (+4) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Exhaustion dans le sens (-8) | SMC BOS+8 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (34.0/41 => 0.83) | FOOTPRINT EVIDENCE=0.31 DELTA FA_EXHAUST (force 0.31) | PRO struct=17.7/30 foot=8.0/30 vol=14.4/15 mom=7.9/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-8.0 => 45.3/100 | N1=4.0/30 N2=6.9/30 N3=4.4/25 N4=6.0/15 pen=-8.0 RR=1.24 score pondere=45.3/100 htf=ok
2026-04-22 08:26:00;GC;FINISHED_AUCTION;LONG;0.0;49.0;1;C;N1_CONTEXTE;4.0;6.9;4.4;9.0;-1.0;4880.5;4877.5;4884.12895647539;4887.75791295078;1.21;Trend;3.022;0.280;34.0;-0.74;1;1;Reversal;Reversal;4.0;0.0;;ThinFast;64;0.55;67.7;CONFLUENCE x11 [LVN Mois Préc #4 + POC Jour Préc + VAH Jour Préc + POC Sem Préc + VAL Sem Préc + HVN Sem Préc #6 + HVN Sem Préc #7 + HVN Sem Préc #8 + HVN Sem Préc #9 + HVN Sem Préc #10 + LVN Mois Préc #5] | DayType=Trend INCOMPATIBLE (+0) | IBext=3.02 hors plage (+0) | VAoverlap=0.28 (+0) | ATRpct=34 (+4) | POCmigration KO (+0) | Ni classe A ni LVN (+0) | Confluence x1 (+2) | VWAP 3.2sigma (+4) | FinishedAuction (+3) | Rejet meche 52% (+6) | Normalisation mean-reversion (N2/26 N3/17 N4/10) | Fenetre news (-1) | Sync AMC Core: N2 gate bypassé | SMC BOS+8 OB+6 SWEEP+6 FVG+5 INV_FVG+5 MITIG+4 (34.0/41 => 0.83) | FOOTPRINT EVIDENCE=0.20 aucune preuve footprint suffisante (force 0.20) | PRO struct=17.7/30 foot=5.8/30 vol=13.6/15 mom=7.6/15 ctx=1.3/10 htfM15=+4.0 m5Mod=0 ibMod=0 setupBonus=0 pen=-1.0 => 49.0/100 | N1=4.0/30 N2=6.9/30 N3=4.4/25 N4=9.0/15 pen=-1.0 RR=1.21 score pondere=49.0/100 htf=ok
